symbol	log2FC
TMEM188	0.0731425317785609
TMEM189-UBE2V1	0.06909492920085594
TMEM189	0.18252963738731434
TMEM18	0.050524447424358056
TMEM190	1.481550690598005
TMEM191A	0.3159240537083705
TMEM192	-0.21319711790211154
TMEM194A	0.12653677589309334
TMEM194B	0.14293514293787205
TMEM195	-0.06161968010452073
TMEM196	0.11049918880670513
TMEM198	0.08652363470114714
TMEM199	-0.07127772380089814
TMEM19	0.018228610200907585
TMEM200A	0.032099296371686174
TMEM200B	-0.24132694085545411
TMEM200C	-0.018329746549091426
TMEM201	-0.04308826406969452
TMEM202	0.0028065309163291335
TMEM203	-0.013615942452805849
TMEM204	-0.21526615671923588
TMEM205	-0.02094796553835714
TMEM206	0.016625509823503744
TMEM207	-0.0029514618568242607
TMEM208	0.039262724639148386
TMEM209	-0.013996539751103161
TMEM20	0.10494193701601015
TMEM211	0.12097804722995954
TMEM212	0.10834690085184143
TMEM213	0.30228306099266067
TMEM214	0.027199831700210494
TMEM215	-0.07478429268147886
TMEM216	0.07661876985549466
TMEM217	0.17608539508457602
TMEM218	-0.18756279664509048
TMEM219	-0.1115661780869416
TMEM220	-0.12022269772338715
TMEM222	-0.023498957155616285
TMEM223	0.050653867745387375
TMEM225	0.000579526496877299
TMEM229A	0.07713308421633365
TMEM229B	-0.24258894614454768
TMEM22	-0.10767258695249479
TMEM231	-0.1133797196724902
TMEM232	0.11606773532197817
TMEM233	-0.046069728393301354
TMEM25	-0.295208006083168
TMEM26	-0.4715267470252697
TMEM27	-0.09417815139409047
TMEM2	0.08039211225994695
TMEM30A	0.08518859863174405
TMEM30B	-0.0028755173654986532
TMEM30C	-0.0025616592540927915
TMEM31	-0.03494036212680043
TMEM33	0.13401331504622455
TMEM35	-0.017678755663975386
TMEM37	-0.3304884460045524
TMEM38A	-0.013679405567361682
TMEM38B	0.4351282893003054
TMEM39A	0.11753323256125997
TMEM39B	-0.029956200695067263
TMEM40	0.6694545086001962
TMEM41A	0.057980519597510986
TMEM41B	0.021924024937135814
TMEM42	-0.14025298579085912
TMEM43	-0.005366603663354976
TMEM44	-0.016384370503291376
TMEM45A	0.10849373283495689
TMEM45B	0.6029797263925685
TMEM47	-0.6330442701065506
TMEM48	0.2114746765354739
TMEM49	0.14077087344311315
TMEM50A	0.009270258841580697
TMEM50B	-0.03435491112467237
TMEM51	0.1488181486651906
TMEM52	0.12245643627047648
TMEM53	-0.006626574877010339
TMEM54	0.23367112563413736
TMEM55A	-0.07467798826378383
TMEM55B	0.03114219747235041
TMEM56	-0.06341902561433849
TMEM57	-0.05224387716916426
TMEM59L	-0.4522416071916488
TMEM59	-0.027456949368151316
TMEM5	0.020014575393139177
TMEM60	0.008625327590122892
TMEM61	-0.16773825171991177
TMEM62	0.012978588436047224
TMEM63A	-0.02854187006115942
TMEM63B	0.00744258100651741
TMEM63C	-0.14037654373808758
TMEM64	-0.31139448805064396
TMEM65	0.23565711601510272
TMEM66	-0.12488091817496015
TMEM67	-0.1583409648766134
TMEM68	-0.10929880129408615
TMEM69	0.022071270809505716
TMEM70	-0.07015300165476127
TMEM71	0.3618945487571349
TMEM72	-0.016440563679809048
TMEM74	0.10611151556496566
TMEM79	-0.04452009552496868
TMEM80	-0.24479432417800492
TMEM81	0.06874046427967885
TMEM82	-0.16796981672102576
TMEM84	0.32356018337238296
TMEM85	0.06945908591580065
TMEM86A	0.5949757079842193
TMEM86B	-0.036959423154386994
TMEM87A	0.23237337878086972
TMEM87B	0.12440964129091112
TMEM88B	-0.042182338492370866
TMEM88	-0.2551699059707208
TMEM89	-0.016690634432879055
TMEM8A	0.18641154347452107
TMEM8B	0.12790735402174847
TMEM8C	-0.005090287618053384
TMEM90A	-0.013836633093244836
TMEM90B	-0.08060240035974453
TMEM91	-0.5246434619017226
TMEM92	-0.034666814361707134
TMEM93	0.010761460907800897
TMEM95	-0.030569992387100852
TMEM97	-0.02560522886852504
TMEM98	-0.3338542813708606
TMEM99	-0.24661646195544873
TMEM9B	-0.024346698970698282
TMEM9	-0.18488880565743476
TMF1	0.11571589209333492
TMIE	0.2330642886849527
TMIGD1	-0.04312614581148014
TMIGD2	0.14638427681712024
TMLHE	0.12237295108039749
TMOD1	0.2525039646747337
TMOD2	-0.15042578846902468
TMOD3	0.1406859075045815
TMOD4	-0.021574905609894418
TMPO	0.05149195902466502
TMPPE	0.06851710613032905
TMPRSS11A	0.10871130648765151
TMPRSS11BNL	0.003461553947041725
TMPRSS11B	0.012565092383332014
TMPRSS11D	0.20309686401801227
TMPRSS11F	0.018641009642811023
TMPRSS12	0.0031752707888675273
TMPRSS13	-0.1258949411883111
TMPRSS15	0.01420885591726248
TMPRSS2	0.14092399777844464
TMPRSS3	0.16842519525070399
TMPRSS4	1.0024562358372322
TMPRSS5	0.7597753227755782
TMPRSS6	0.12228102695283047
TMPRSS7	0.03117659657309735
TMPRSS9	-0.07994441352794751
TMSB10	0.13073708866414438
TMSB15A	0.19279836713600515
TMSB15B	-0.11395563714281083
TMSB4Y	0.026836569749173107
TMSL3	0.1127601442975955
TMTC1	0.09719805715044158
TMTC2	-0.1407853094768479
TMTC3	0.037784477982146666
TMTC4	-0.06887286433370557
TMUB1	-0.03557457707620343
TMUB2	-0.13931697823811165
TMX1	0.06980235544947253
TMX2	0.11144531759089714
TMX3	-0.08054813040235291
TMX4	-0.10857903588651999
TNC	-0.41203886354923636
TNFAIP1	-0.01254453085295473
TNFAIP2	0.21960340644915896
TNFAIP3	0.21442466639580893
TNFAIP6	-0.044912670430867045
TNFAIP8L1	-0.007860506630968978
TNFAIP8L2	0.19926749452556855
TNFAIP8L3	-0.03621631918080152
TNFAIP8	0.1988151964394627
TNFRSF10A	0.03682125193006227
TNFRSF10B	-0.07961947939544758
TNFRSF10C	-0.26214870670734847
TNFRSF10D	0.17229316317299087
TNFRSF11A	0.06659072043498285
TNFRSF11B	-0.5710420117588264
TNFRSF12A	-0.07882174156225895
TNFRSF13B	0.10820751317489616
TNFRSF13C	0.0010835869487316053
TNFRSF14	-0.07268841655579725
TNFRSF17	-0.0881580491288106
TNFRSF18	0.08922913768156102
TNFRSF19	0.09396915919522808
TNFRSF1A	-0.11157598900919419
TNFRSF1B	0.13537555972241835
TNFRSF21	0.21475358720015805
TNFRSF25	-0.04518912080140972
TNFRSF4	0.11684142106754176
TNFRSF6B	0.2766152036276432
TNFRSF8	0.09791480931288278
TNFRSF9	0.3597213300058843
TNFSF10	0.38680680048315985
TNFSF11	-0.7511866003252327
TNFSF12-TNFSF13	0.16440890576595266
TNFSF12	-0.16185551963664535
TNFSF13B	0.5925848817325294
TNFSF13	0.006332306146066892
TNFSF14	0.08621853982141814
TNFSF15	0.019971027409881204
TNFSF18	0.0070651834240491
TNFSF4	0.3748790930514238
TNFSF8	0.020581396588079424
TNFSF9	0.027393315777324404
TNF	0.28246600735632776
TNIK	-0.0945078858838357
TNIP1	0.07174167810651784
TNIP2	0.00198314381122974
TNIP3	0.3093058587621213
TNK1	-0.2105379719140327
TNK2	-0.21963726630881156
TNKS1BP1	-0.13674655159469504
TNKS2	-0.02857085622110723
TNKS	-0.1849610249737931
TNMD	-1.152992813880421
TNNC1	0.6562056280672639
TNNC2	-0.14659333961077312
TNNI1	-0.04001835322974875
TNNI2	0.08370374782949797
TNNI3K	0.19283469400884307
TNNI3	0.18908641224761652
TNNT1	0.09994555152231026
TNNT2	1.5440337423174044
TNNT3	-1.0644526133507537
TNN	-0.5282132077535472
TNP1	-0.050459848803906866
TNP2	-0.0018039302614632235
TNPO1	0.054792373542348526
TNPO2	-0.05851605766088417
TNPO3	0.03864339033893531
TNRC18	-0.16532464185214496
TNRC6A	-0.13997797044084534
TNRC6B	0.12068044946966824
TNRC6C	-0.1012245947446782
TNR	-0.001300715625462651
TNS1	-0.2181284087166805
TNS3	-0.09590935931294454
TNS4	-0.21509421293485498
TNXB	-0.723102829291658
TOB1	0.2351951948523145
TOB2	0.05620543802297361
TOE1	-0.025679494225706593
TOLLIP	-0.16233700447694444
TOM1L1	0.17139105417352796
TOM1L2	-0.19022803808140348
TOM1	0.039680441024512444
TOMM20L	0.07283170683540963
TOMM20	-0.13157953920767743
TOMM22	0.16053064035118145
TOMM34	0.11681049515382116
TOMM40L	-0.11515714286949454
TOMM40	0.05026704669071169
TOMM5	0.1316339984768521
TOMM6	-0.06516936651059223
TOMM70A	0.17622875020317916
TOMM7	-0.12338051884232872
TOP1MT	-0.07599337129621328
TOP1P1	0.04460371872194626
TOP1P2	0.027253918325345215
TOP1	0.12470074092451058
TOP2A	-0.1263111470918936
TOP2B	0.047109571084907244
TOP3A	0.054612366786376036
TOP3B	-0.009785975760182641
TOPBP1	0.05009834702633799
TOPORS	-0.08831153291537366
TOR1AIP1	-0.08973304484744998
TOR1AIP2	0.025677696737866233
TOR1A	-0.03211485885941522
TOR1B	-0.06189586588827634
TOR2A	-0.1157279661591275
TOR3A	-0.027709462427978546
TOX2	0.26335568963674433
TOX3	-0.08096263858987059
TOX4	0.008375882139297401
TOX	0.0779408880067347
TP53AIP1	0.04864138761069446
TP53BP1	-0.13467290333382262
TP53BP2	0.01970237213989762
TP53I11	-0.11123502595693532
TP53I13	0.015077983764817329
TP53I3	0.011625278111523474
TP53INP1	-0.33556725686419925
TP53INP2	0.30502327825549413
TP53RK	0.12413487171427752
TP53TG1	-0.11574706267562411
TP53TG3B	-0.02166316168556212
TP53TG5	0.022847937674607233
TP53	0.012659157628258465
TP63	-0.35037500622857787
TP73	-0.2757893953047493
TPBG	-0.07284045620261917
TPCN1	-0.0975243333475237
TPCN2	-0.03935867970249496
TPD52L1	-0.03361777134945977
TPD52L2	0.17696984012977357
TPD52L3	0.0048492377901693294
TPD52	-0.1912908312801723
TPH1	-1.2223155070649891
TPH2	0.5411975310291921
TPI1P2	0.04807477240007906
TPI1P3	0.010364172153174608
TPI1	0.10171646203369862
TPK1	0.09644553839937967
TPM1	0.051822711819984504
TPM2	0.0076533551661886485
TPM3	-0.012559105617518515
TPM4	0.013450310188070283
TPMT	0.11797077139988794
TPO	-0.11016680095298019
TPP1	-0.07363040435607122
TPP2	0.024725006558673504
TPPP2	0.034564031928698315
TPPP3	0.02586384599916957
TPPP	0.16841778499158866
TPRA1	0.050874504293326614
TPRG1L	-0.07007624688892833
TPRG1	0.10898347406432062
TPRKB	0.1812828288296934
TPRN	-0.2610964943194172
TPRX1	-0.0011974493296993578
TPRXL	0.4264841306688476
TPR	-0.030963006911247735
TPSAB1	0.8610849262523025
TPSB2	1.2944681567802534
TPSD1	2.7320917805075764
TPSG1	0.08074356840967768
TPST1	-0.10512531621127943
TPST2	-0.06840169347957824
TPT1	0.01960501232840113
TPTE2P1	-0.01859012212006417
TPTE2P3	-0.0309956203345283
TPTE2	-0.025287738972679018
TPTE	0.44224010206341147
TPX2	0.24757637829685436
TRA2A	-0.016761638368953093
TRA2B	0.04640254188239359
TRABD	0.14450765172889032
TRADD	-0.0898802878326252
TRAF1	0.12785531784123536
TRAF2	0.026888046001429942
TRAF3IP1	-0.09039820155352536
TRAF3IP2	0.047830742183859326
TRAF3IP3	0.24612686120126248
TRAF3	0.010243127304325838
TRAF4	-0.05025972688571791
TRAF5	-0.22344452017012698
TRAF6	0.07036406231209535
TRAF7	-0.05182144459636457
TRAFD1	-0.03634931817908362
TRAIP	0.01645028036511132
TRAK1	-0.09674463863088595
TRAK2	0.12401585693032492
TRAM1L1	-0.29528718985389013
TRAM1	-0.059184420093792135
TRAM2	0.044350714143731075
TRANK1	-0.012371647124824105
TRAP1	-0.17600334976823326
TRAPPC10	0.08203865725099722
TRAPPC1	0.005820718691980532
TRAPPC2L	-0.12531912236079984
TRAPPC2P1	0.011413689118404891
TRAPPC2	-0.044542433348766154
TRAPPC3	0.05457107610126006
TRAPPC4	-0.0264667017256904
TRAPPC5	0.07042030929078924
TRAPPC6A	-0.11498507705623108
TRAPPC6B	0.026901064588883965
TRAPPC9	-0.07706436896444491
TRAT1	0.25050793220044076
TRDMT1	0.1674376816011334
TRDN	-0.1552753644107533
TREH	-0.009044994634570992
TREM1	0.43413520328300276
TREM2	-0.06209996404180984
TREML1	-0.06469765068469527
TREML2P1	-0.0011251238750614211
TREML2	-0.01461903761364861
TREML3	0.003301662024711406
TREML4	-0.021245155541886385
TRERF1	-0.07468627358300692
TREX1	0.06238667442935584
TREX2	-0.11464453889191208
TRHDE	-0.08655145069803305
TRHR	0.000502289494652314
TRH	1.3613945895219985
TRIAP1	0.08773598861810195
TRIB1	-0.1672316682440883
TRIB2	0.257006325696381
TRIB3	0.13520604648475332
TRIL	0.05022973710580945
TRIM10	0.03364059079767802
TRIM11	-0.08329782914181527
TRIM13	0.0026671696856275973
TRIM14	0.08296870310699798
TRIM15	0.09478902547833057
TRIM16L	0.33339928774900074
TRIM16	0.3891335861382226
TRIM17	-0.37939400016645713
TRIM21	0.1486739071191446
TRIM22	0.1909082697775597
TRIM23	-0.07103569298388893
TRIM24	0.10605740472365195
TRIM25	0.020895062421494345
TRIM26	0.06848258947593432
TRIM27	-0.005247359225915288
TRIM28	-0.030820308434240565
TRIM29	0.37072830384937716
TRIM2	0.22311068283987426
TRIM31	0.04441098723899693
TRIM32	-0.08404262923119207
TRIM33	-0.13549758434151907
TRIM34	-0.14478571440186883
TRIM35	-0.05381153066572791
TRIM36	0.04647401741757359
TRIM37	0.3796038057072581
TRIM38	-0.0003744796625258375
TRIM39	-0.019179853971325905
TRIM3	0.06857872540249633
TRIM40	-0.0009204979648092721
TRIM41	-0.12074240183885292
TRIM42	-0.0010732663213341256
TRIM43	-0.014815361886184325
TRIM44	-0.005567045863423706
TRIM45	-0.27670833196165706
TRIM46	-0.1937402436086068
TRIM47	0.23341986725614516
TRIM48	-0.012166164946667845
TRIM49L	-0.010951191278816717
TRIM49	-0.09465925009523421
TRIM4	-0.05302673242060113
TRIM50	0.005739104648401434
TRIM52	-0.16246098081420204
TRIM53	-0.006022042256115814
TRIM54	-0.0771808153905965
TRIM55	-0.24310575476743373
TRIM56	0.015532646968524107
TRIM58	-0.48246817228746985
TRIM59	0.29465444836715854
TRIM5	0.11836291195421973
TRIM6-TRIM34	0.018932747626999067
TRIM60	-0.004685717867070194
TRIM61	0.011777379341891964
TRIM62	0.13184396351362798
TRIM63	-0.08208557389941498
TRIM64	-0.00031887809700545345
TRIM65	0.11569109876497986
TRIM66	-0.18364922492754615
TRIM67	-0.2169478204020669
TRIM68	-0.052411747353424215
TRIM69	0.26646608167006075
TRIM6	-0.12569752372195284
TRIM71	0.014327234647020053
TRIM72	-0.0005710161107614424
TRIM74	0.051934155090008705
TRIM77	0.0008243605060007684
TRIM78P	-0.02515449518449762
TRIM7	0.21620613549492643
TRIM8	-0.1669764347494516
TRIM9	-0.2715575668550894
TRIML1	0.0033227109501674065
TRIML2	0.046497635487156866
TRIOBP	-0.010836649067188137
TRIO	-0.12350038311090147
TRIP10	-0.01885868723480428
TRIP11	-0.006817309340610156
TRIP12	0.13667610791723422
TRIP13	0.13604373099474343
TRIP4	0.08995825599070024
TRIP6	0.06829443545860822
TRIT1	0.050129259047566634
TRMT112	0.045015244576907816
TRMT11	0.09971308897940134
TRMT12	-0.13657533377829933
TRMT1	-0.15861131590553149
TRMT2A	-0.07343832928633465
TRMT2B	0.04699740019267397
TRMT5	-0.02124592730891556
TRMT61A	-0.04120239137556343
TRMT61B	-0.07895701177743004
TRMT6	0.08515219900738381
TRMU	0.0936840119607099
TRNAU1AP	0.01810111690286754
TRNP1	-0.1860541265425625
TRNT1	0.1339960451191055
TROAP	0.1345865271874647
TROVE2	-0.030834252160484053
TRO	-0.3686413210905844
TRPA1	-1.560543783727086
TRPC1	-0.04916619149412634
TRPC2	-0.04285949799230754
TRPC3	0.028906022176430568
TRPC4AP	0.070632042204753
TRPC4	-0.03456364798777008
TRPC5	-0.004160540879420138
TRPC6	-0.29479530809898985
TRPC7	-0.0022375716485234414
TRPM1	0.011766709440956922
TRPM2	0.23751218435604615
TRPM3	-0.009483842378176685
TRPM4	0.09231560893493441
TRPM5	-0.02688052983428705
TRPM6	0.13148368158369472
TRPM7	0.027816392509441148
TRPM8	0.9537392913865088
TRPS1	-0.31487884867907073
TRPT1	0.0465419004369942
TRPV1	-0.17628212520021136
TRPV2	0.11122703059363143
TRPV3	0.17821313215109252
TRPV4	0.22115396774540563
TRPV5	-0.017739042699571668
TRPV6	-0.2088909282719559
TRRAP	0.022385703148340142
TRUB1	0.014503749827819693
TRUB2	-0.061808829041861524
TRY6	-0.4715136739937679
TRYX3	0.0009585727275531167
TSC1	0.011253636316445515
TSC22D1	-0.010034664978097942
TSC22D2	0.15195302701545846
TSC22D3	-0.26638857056142473
TSC22D4	0.01936139606341109
TSC2	-0.17144153403245344
TSEN15	0.007855894110158175
TSEN2	-0.06825731565885307
TSEN34	0.06923951839728171
TSEN54	-0.025540121268201908
TSFM	-0.06357320266835759
TSG101	0.018684704684013235
TSG1	-0.002852284690210998
TSGA10IP	0.12154071766239055
TSGA10	0.07893380413137172
TSGA13	-0.009459915529275715
TSGA14	-0.1285397351219521
TSHB	0.0005951953687996358
TSHR	-0.021038953561196547
TSHZ1	-0.32514080777512383
TSHZ2	-0.29668867553137684
TSHZ3	-0.07895276332350824
TSIX	-0.05720737719552934
TSKS	-0.017743764025614974
TSKU	0.05847434205819962
TSLP	-0.0967790105172024
TSNARE1	-0.26225831158614177
TSNAX-DISC1	0.01133165402394871
TSNAXIP1	-0.21480672853014107
TSNAX	-0.11210121609759711
TSN	0.09172335044521325
TSPAN10	-0.3041901115997579
TSPAN11	-0.2025621618251049
TSPAN12	0.1047617315974297
TSPAN13	-0.10398735482236474
TSPAN14	-0.07198123723054618
TSPAN15	-0.3149083112517279
TSPAN16	-0.0038908226600221345
TSPAN17	0.06752127359239088
TSPAN18	-0.1550831053500716
TSPAN19	-0.010333892494565209
TSPAN1	0.5617530476134078
TSPAN2	-0.18950875939711856
TSPAN31	0.012079088415471392
TSPAN32	-0.06745312481983917
TSPAN33	0.19750511039543378
TSPAN3	-0.10859866650957394
TSPAN4	-0.16520306337037238
TSPAN5	0.1987857726827455
TSPAN6	0.21271614809265288
TSPAN7	-0.1300570789091176
TSPAN8	-0.014611482258056538
TSPAN9	-0.15583359657409163
TSPO2	-0.006080340929653534
TSPO	0.1313817485210706
TSPY1	0.03031349756089484
TSPY2	0.014069329769515583
TSPY3	0.0011710769673077845
TSPY4	-0.0014302115284153011
TSPYL1	-0.016345646212608127
TSPYL2	-0.01057893804118393
TSPYL3	-0.1756262933621972
TSPYL4	-0.1761674288383227
TSPYL5	0.14528511339397096
TSPYL6	-0.01727538869142682
TSR1	-0.028152559373807184
TSR2	-0.015407397803453772
TSSC1	0.1423955163866989
TSSC4	-0.07409310780051995
TSSK1B	-0.012368861200969168
TSSK2	0.0
TSSK3	-0.14232625060157947
TSSK4	-0.11918987917062669
TSSK6	-0.10798387974502986
TSTA3	-0.06261407476605238
TSTD1	-0.20942665647350106
TSTD2	0.005910668464731294
TST	-0.06636341491997062
TTBK1	-0.026764551332586678
TTBK2	-0.056317774097041605
TTC12	-0.13951397867909043
TTC13	0.04769924012811476
TTC14	-0.03259665472991019
TTC15	-0.05322774207020908
TTC16	-0.011380921315090343
TTC17	-0.07562345313068827
TTC18	-0.2679008667182397
TTC19	-0.14743118094117214
TTC1	0.04507948317718047
TTC21A	-0.22519835880058228
TTC21B	0.08774188834927207
TTC22	-0.12671047017695897
TTC23L	-0.18590275123940606
TTC23	-0.07595134131152044
TTC24	0.12943706460123636
TTC25	0.13540377014414678
TTC26	0.015765968354384326
TTC27	0.02661017669146733
TTC28	-0.16682793718190608
TTC29	0.442272624043185
TTC30A	-0.11302962817719697
TTC30B	-0.09078508698959878
TTC31	0.03417323822552033
TTC32	0.05762903498822886
TTC33	0.002257552875011514
TTC35	0.006401248297366433
TTC36	-0.42918917271672297
TTC37	-0.10592980187982921
TTC38	-0.1319254387719619
TTC39A	-0.47601797972559584
TTC39B	0.09585698266133491
TTC39C	-0.08135677276921463
TTC3	-0.12350145684247389
TTC4	-0.022131328976809375
TTC5	-0.005546805394017422
TTC7A	0.18684234012766007
TTC7B	-0.029184019241217007
TTC8	-0.13777308071021577
TTC9B	0.03207440075329305
TTC9C	0.16017024680406008
TTC9	0.09455922066850052
TTF1	-0.06207447949184426
TTF2	0.025653080335970562
TTK	0.29572674169847235
TTLL10	0.06737061898270189
TTLL11	-0.07533648444667838
TTLL12	-0.15277559105414956
TTLL13	0.015693611970089547
TTLL1	-0.02752920415924987
TTLL2	0.022906231771577513
TTLL3	-0.25162351569890307
TTLL4	0.2352403992528669
TTLL5	-0.06690778176171981
TTLL6	0.10696391239150675
TTLL7	0.15031038033174438
TTLL8	0.001188103565306728
TTLL9	-0.10876333039199129
TTL	0.06459081052319184
TTN	-0.12825343495882818
TTPAL	-0.00969420178439184
TTPA	-0.3030093844189359
TTR	2.338623483735287
TTTY10	-0.00033227695189329325
TTTY11	0.0
TTTY12	0.0
TTTY13	0.0
TTTY14	-0.005082531932947079
TTTY15	-0.026039199111851347
TTTY16	0.0
TTTY17A	0.0
TTTY17B	0.0
TTTY18	0.0
TTTY19	0.0
TTTY1B	0.0
TTTY20	0.0
TTTY21	-0.0005986088373412811
TTTY22	0.0
TTTY23	0.0
TTTY2	-0.00010935255276713615
TTTY3B	0.0
TTTY4C	-9.932450895658155e-05
TTTY5	-3.641147350822341e-05
TTTY6B	0.0
TTTY6	0.0
TTTY7	0.0
TTTY8	-0.00018999385490837018
TTTY9B	-4.591751166392116e-05
TTYH1	0.9746714512602019
TTYH2	-0.005443534317897957
TTYH3	0.08639336213815532
TUBA1A	-0.01651544618979142
TUBA1B	0.08715591178915019
TUBA1C	0.18347640597330697
TUBA3C	1.2948741095006935
TUBA3D	-1.3272108097859225
TUBA3E	-1.3589073147127944
TUBA4A	0.05378943035444595
TUBA4B	0.9213250748423247
TUBA8	0.13123673833853097
TUBAL3	0.10986910422989515
TUBB1	-0.07372803929542068
TUBB2A	-0.05640769751999056
TUBB2B	-0.5043166182861621
TUBB2C	0.20160974256318803
TUBB3	-0.09719470076607854
TUBB4Q	-0.04676011987972903
TUBB4	0.5178455900261185
TUBB6	-0.0005612680464686291
TUBB8	-0.1269955746733291
TUBBP5	-0.12329185131192447
TUBB	0.22907916682493557
TUBD1	0.3073529398240301
TUBE1	0.0749873722865752
TUBG1	-0.03526248905789831
TUBG2	-0.19760799211623103
TUBGCP2	-0.06481284842837615
TUBGCP3	0.15890643105469232
TUBGCP4	0.0037297100758457986
TUBGCP5	0.041138256831485705
TUBGCP6	-0.08196345337490643
TUB	-0.1600509810694807
TUFM	-0.10715093077036605
TUFT1	-0.2862814579741892
TUG1	0.06974597223235952
TULP1	0.004132254736197047
TULP2	0.013897115982512663
TULP3	-0.055243699159791576
TULP4	-0.08268644036298312
TUSC1	0.017567320398732676
TUSC2	-0.07009708115724587
TUSC3	0.03297671869131126
TUSC5	-0.8462010326258501
TUT1	-0.03656332466952364
TWF1	0.059371463341317
TWF2	-0.047866174490634426
TWIST1	-0.3172884028340997
TWIST2	-0.3206396747993525
TWISTNB	0.4610185343601001
TWSG1	0.07486520524512005
TXK	0.06523786513816084
TXLNA	-0.0300688232642716
TXLNB	-0.1833459765058924
TXLNG	0.011315211787501962
TXN2	0.05863446835427077
TXNDC11	-0.030385650447745573
TXNDC12	0.07316949602572155
TXNDC15	-0.07017690596823327
TXNDC16	-0.06973140382982002
TXNDC17	-0.03450635807136834
TXNDC2	-0.012677163495882049
TXNDC3	-0.023907074259468728
TXNDC5	-0.0008192593226161616
TXNDC6	0.20024247402085552
TXNDC8	0.0
TXNDC9	0.11872645387348124
TXNIP	-0.14402559073540566
TXNL1	-0.04154353041762056
TXNL4A	-0.017328285756099834
TXNL4B	0.07455731634344867
TXNRD1	0.15708283175098176
TXNRD2	-0.07301785564417955
TXNRD3IT1	-0.09612038482319371
TXN	0.21661686108710204
TYK2	-0.07706288013811162
TYMP	0.292235363051235
TYMS	0.36674100463731435
TYRO3	0.10366328186694504
TYROBP	0.15462373308596083
TYRP1	-0.6003597669964114
TYR	-0.057609509768655115
TYSND1	-0.19133870476528406
TYW1B	-0.09466777496005366
TYW1	-0.0885763710754879
TYW3	-0.04850970703080277
T	0.0034003116285321673
U2AF1L4	0.053738814738300986
U2AF1	0.09450187975869113
U2AF2	-0.029997453469967565
UACA	-0.04065498153487493
UAP1L1	0.10282818996335846
UAP1	-0.054023302662309924
UBA1	0.011473801512891138
UBA2	0.144158383798233
UBA3	0.09894190321833823
UBA52	-0.03578018805752488
UBA5	0.009131773713870446
UBA6	0.13314149616500237
UBA7	-0.006608796607680743
UBAC1	0.03897084994411816
UBAC2	0.0643194467519189
UBAP1	0.023963238868708266
UBAP2L	-0.13214459528469372
UBAP2	0.02370763484537612
UBASH3A	0.22391051244358695
UBASH3B	0.24810655474607937
UBB	0.06348562049925016
UBC	0.03552067904721603
UBD	0.36228860199874524
UBE2A	0.051136267637180405
UBE2B	-0.051877372756158724
UBE2CBP	0.009194689711720674
UBE2C	0.3200387102338346
UBE2D1	0.022299873007919555
UBE2D2	0.02871738026853172
UBE2D3	0.0417222107013862
UBE2D4	-0.00596602550566113
UBE2DNL	-0.001543666279889348
UBE2E1	0.07587105878836294
UBE2E2	0.32454494846168536
UBE2E3	0.10229112945129934
UBE2F	0.06176788998975732
UBE2G1	-0.07024077342610344
UBE2G2	-0.009908718453494095
UBE2H	-0.013902561570711647
UBE2I	0.0034135470692838927
UBE2J1	0.08396099856084002
UBE2J2	-0.05979677019016514
UBE2K	-0.02184725006708317
UBE2L3	0.15190092470068947
UBE2L6	0.06464345629345757
UBE2MP1	0.06666952329657119
UBE2M	0.04816172480998862
UBE2NL	0.002013054376207622
UBE2N	0.04060173540141837
UBE2O	0.028956724315269862
UBE2Q1	-0.048220065697437066
UBE2Q2P1	-0.07110254745128855
UBE2Q2	0.057609704836487106
UBE2QL1	-0.279844541579349
UBE2R2	0.04789377823020875
UBE2S	0.2600450179319099
UBE2T	0.1141864201731071
UBE2U	0.013554528957442117
UBE2V1	0.08479217039062137
UBE2V2	-0.0009970884051804017
UBE2W	-0.06557620354727807
UBE2Z	0.20970643406954365
UBE3A	0.05753513455569666
UBE3B	-0.09577682834167275
UBE3C	0.023234448624185094
UBE4A	0.01906434826119242
UBE4B	-0.13318031898296076
UBFD1	-0.0831097583715704
UBIAD1	-0.05691840447869608
UBL3	-0.03191981759879579
UBL4A	0.05130605422012518
UBL4B	0.0129435550376713
UBL5	0.05871712735440106
UBL7	0.031385267053835125
UBLCP1	0.050673699521929245
UBN1	-0.01753677337062261
UBN2	0.014662752471011687
UBOX5	-0.049163896198157496
UBP1	0.04687404068208373
UBQLN1	0.14406226192157312
UBQLN2	0.03049859370152441
UBQLN3	-0.0007940852196017058
UBQLN4	-0.05524498918038019
UBQLNL	0.0003853235922569563
UBR1	0.005261631611812508
UBR2	0.027072349737874493
UBR3	0.007149548249888408
UBR4	0.029134900855934814
UBR5	-0.14990262445602065
UBR7	0.00998312668573253
UBTD1	-0.047735346979280766
UBTD2	0.0563976057377927
UBTFL1	-0.001915851233986727
UBTF	-0.10255323921013565
UBXN10	-0.13859115464735433
UBXN11	-0.3373733818298519
UBXN1	-0.030140379647272498
UBXN2A	0.055041122587819416
UBXN2B	-0.047791138035049974
UBXN4	0.06122310903070422
UBXN6	-0.04783391813347202
UBXN7	0.04713147333880671
UBXN8	-0.003703984483962798
UCA1	-0.2993074715654237
UCHL1	0.204867391200313
UCHL3	0.2024817219649227
UCHL5	0.04912459059988794
UCK1	-0.0010578677154051458
UCK2	0.059498382331659924
UCKL1AS	0.055635741218119386
UCKL1	0.07441209392082437
UCMA	-0.060080214129109764
